ID	Super_compound_class	Lipid_Category	Compound_type	Main_Class	Common_name	Abbreviation	Chemical_formula	DB_links	SMILES	Synonyms	Systematic_name
3-Oxosteroyl-CoA	Sterols	-	All-Coas; Sterols	-	3-oxo bile acid CoA ester	-	(C 45);(H 68);(N 7);(O 18);(P 3);(S 1)	-	C[C@H](CCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(OP(=O)(OC[C@@H]1([C@@H](OP([O-])(=O)[O-])[C@@H](O)[C@@H](O1)N2(C3(\N=C/N=C(C(\N=C/2)=3)/N))))[O-])[O-])C5(CCC6(C7(CCC4(CC(=O)CCC(C)4C(CCC(C)56)7))))	['-']	['-']
Muricholates	Sterols	-	Bile-acids; Sterols	-	muricholate	-	['-']	(CHEBI 134216 NIL |kothari| 3696264267 NIL NIL); (CHEMSPIDER 106701 NIL |kothari| 3563632292 NIL NIL); (PUBCHEM 119473 NIL |fulcher| 3433021620 NIL NIL)	C[C@@H]([C@H]3(CC[C@H]4([C@@H]2(C(O)[C@@H](O)[C@@H]1(C[C@H](O)CC[C@@](C)1[C@H]2CC[C@](C)34)))))CCC(=O)[R]	muricholic acid	['-']
3b-hydroxy-D5-steroids	Sterols	-	Sterols	-	3&beta-hydroxy-&delta5-steroid	-	['-']	(LIGAND-CPD C03836 NIL |taltman| 3466371734 NIL NIL)	CC34(CCC2(C(C\C=C1(C[C@@H](O)CCC(C)12))C(CCC([R])3)4))	['-']	['-']
CPD-12907	Sterols	-	Sterols	-	4&alpha-hydroxymethyl-ergosta-7,24(241)-dien-3&beta-ol	-	(C 29);(H 48);(O 2)	(PUBCHEM 102515391 NIL |kothari| 3686579210 NIL NIL)	CC(C)C(CC[C@@H](C)[C@H]3(CC[C@H]4(C1([C@@H]([C@@]2(C)(CC[C@H](O)[C@@H](CO)[C@H](CC=1)2))CC[C@](C)34))))=C	['-']	['-']
CPD-12908	Sterols	-	Sterols	-	4&alpha-formyl-ergosta-7,24(241)-dien-3&beta-ol	-	(C 29);(H 46);(O 2)	(PUBCHEM 102515184 NIL |kothari| 3686579210 NIL NIL)	CC(C)C(CC[C@@H](C)[C@H]3(CC[C@H]4(C1([C@@H]([C@@]2(C)(CC[C@H](O)[C@@H](C=O)[C@H](CC=1)2))CC[C@](C)34))))=C	['-']	['-']
CPD-12912	Sterols	-	Sterols	-	4&alpha-formyl-stigmasta-7,24(241)-dien-3&beta-ol	-	(C 30);(H 48);(O 2)	(PUBCHEM 102515345 NIL |kothari| 3686579210 NIL NIL)	C\C=C(CC[C@@H](C)[C@H]3(CC[C@H]4(C1([C@@H]([C@@]2(C)(CC[C@H](O)[C@@H](C=O)[C@H](CC=1)2))CC[C@](C)34))))/C(C)C	['-']	['-']
57222428-ERGOSTATETRAENOL	Sterols	-	Sterols	-	ergosta-5,7,22,24(28)-tetraen-3&beta-ol	-	(C 28);(H 42);(O 1)	(PUBCHEM 11090531 NIL |kothari| 3641818092 NIL NIL); (CHEMSPIDER 4444350 NIL |kothari| 3563632117 NIL NIL); (CHEBI 18249 NIL |kothari| 3542232049 NIL NIL); (LIGAND-CPD C05440 NIL |kr| 3410284649 NIL NIL)	CC(C)C(/C=C/[C@@H](C)[C@H]3(CC[C@H]4(C2([C@@H]([C@]1(CC[C@H](O)CC/1=C\C=2)(C))CC[C@](C)34))))=C	5,7,22,24(28)-ergostatetraenol; ergosta-5,7,22,23(28)-tetraen-3&beta-ol; ergosta-5,7,22,24(24(1))-tetraen-3&beta-ol	['-']
CPD-12920	Sterols	-	Sterols	-	4&alpha,14&alpha-dimethyl-9&beta,19-cyclo-5&alpha-cholest-24-en-3-one	-	(C 29);(H 46);(O 1)	(PUBCHEM 102515181 NIL |kothari| 3686579210 NIL NIL); (PUBCHEM 50986148 NIL |ong| 3523387880 NIL NIL)	CC(C)=CCC[C@@H](C)[C@H]3(CC[C@@]4(C)([C@@H]1(CC[C@H]5([C@H](C)C(=O)CCC2(CC12CC[C@](C)34)5))))	['-']	['-']
CPD-12911	Sterols	-	Sterols; Triterpenes	-	4&alpha-hydroxymethyl-stigmasta-7,24(241)-dien-3&beta-ol	-	(C 30);(H 50);(O 2)	(PUBCHEM 102515003 NIL |kothari| 3686579210 NIL NIL)	C\C=C(CC[C@@H](C)[C@H]3(CC[C@H]4(C1([C@@H]([C@@]2(C)(CC[C@H](O)[C@@H](CO)[C@H](CC=1)2))CC[C@](C)34))))/C(C)C	['-']	['-']
CPD-12919	Sterols	-	Sterols	-	4&alpha-carboxy,4&beta,14&alpha-dimethyl-9&beta,19-cyclo-5&alpha-cholest-24-en-3&beta-ol	-	(C 30);(H 47);(O 3)	(PUBCHEM 102515370 NIL |kothari| 3686579210 NIL NIL); (PUBCHEM 50986219 NIL |ong| 3523387880 NIL NIL)	CC(C)=CCC[C@@H](C)[C@H]3(CC[C@@]4(C)([C@@H]1(CC[C@H]5([C@@](C([O-])=O)(C)[C@@H](O)CCC2(CC12CC[C@](C)34)5))))	(3&beta,4&alpha)-3-hydroxy-9,19-cyclolanost-24-en-28-oic acid; 9,19-cyclolanost-24-en-28-oic acid, 3-hydroxy-, (3&beta,4&alpha)-	['-']
CPD-641	-	-	Compounds	-	(R)-mevalonate diphosphate	-	(C 6);(H 10);(O 10);(P 2)	(HMDB HMDB01090 NIL |kothari| 3608602790 NIL NIL); (CHEBI 57557 NIL |kothari| 3557072876 NIL NIL); (PUBCHEM 24916915 NIL |taltman| 3466375285 NIL NIL); (LIGAND-CPD C01143 NIL |kr| 3410284649 NIL NIL); (CAS 4872-34-8)	C[C@@](O)(CCOP(=O)([O-])OP([O-])([O-])=O)CC(=O)[O-]	mevalonate-5-PP; (R)-5-diphosphomevalonate	['-']
CPD-8077	-	Glycerolipids	Monogalactosyldiacylglycerols-34-3	Monohexosyldiacylglycerol	1-18:1-2-16:2-monogalactosyldiacylglycerol	18:1-16:2-MGDG	(C 43);(H 76);(O 10)	(PUBCHEM 90657511 NIL |kothari| 3641818093 NIL NIL)	CCCCCCCC\C=C/CCCCCCCC(OC[C@H](CO[C@@H]1(O[C@@H]([C@@H]([C@@H]([C@H]1O)O)O)CO))OC(CCCCC\C=C/C\C=C/CCCCC)=O)=O	18:1-16:2-MGDG; 1-(9Z-octadecenoyl)-2-(7Z,10Z-hexadecadienoyl)-3-O-beta-D-galactosyl-sn-glycerol	['-']
GERANYLGERANYL-PP	-	-	TRANS-POLYISOPRENYL-PP	-	geranylgeranyl diphosphate	GGPP	(C 20);(H 33);(O 7);(P 2)	(REFMET Geranylgeranyl diphosphate NIL |midford| 3701443689 NIL NIL); (CHEBI 58756 NIL |caspi| 3610455683 NIL NIL); (METABOLIGHTS MTBLC58756 NIL |kothari| 3608991478 NIL NIL); (HMDB HMDB04486 NIL |kothari| 3608602944 NIL NIL); (DRUGBANK DB07841 NIL |kothari| 3594430417 NIL NIL); (CHEMSPIDER 4593687 NIL |kothari| 3563632011 NIL NIL); (PUBCHEM 5497105 NIL |taltman| 3466375285 NIL NIL); (LIGAND-CPD C00353 NIL |kr| 3410284649 NIL NIL)	CC(C)=CCCC(\C)=C/CCC(\C)=C/CCC(\C)=C/COP(=O)([O-])OP(=O)([O-])[O-]	GGPP; all-trans-geranyl-geranyl-pp; geranylgeranyl-PP; geranylgeranyl diphosphate; (2E,6E,10E)-geranylgeranyl diphosphate; &omega,E,E,E-geranylgeranyl diphosphate; (2E,6E,10E)-3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate; all-trans-geranylgeranyl diphosphate; 2-trans,6-trans,10-trans-geranylgeranyl diphosphate	['-']
CPD-14553	-	-	Alpha-D-Galactosides; UDP-sugar	-	UDP-&alpha-D-galactose	-	(C 15);(H 22);(N 2);(O 17);(P 2)	(BIGG 33675 NIL |kothari| 3584718837 NIL NIL); (BIGG udpgal NIL |kothari| 3661824226 NIL NIL); (CHEBI 66914 NIL |kothari| 3641835422 NIL NIL); (PUBCHEM 9549262 NIL |kothari| 3641818092 NIL NIL); (METABOLIGHTS MTBLC66914 NIL |kothari| 3608991478 NIL NIL); (HMDB HMDB00302 NIL |kothari| 3608602439 NIL NIL); (CHEMSPIDER 17069 NIL |kothari| 3573843430 NIL NIL); (CAS 2956-16-3); (LIGAND-CPD C00052 NIL |kr| 3346617700 NIL NIL)	C(O)[C@@H]1([C@H](O)[C@H](O)[C@@H](O)[C@H](O1)OP(OP(=O)([O-])OC[C@H]2(O[C@H]([C@H](O)[C@H](O)2)N3(\C=C/C(=O)NC(=O)3)))([O-])=O)	UDP-&alpha-D-galactopyranose; UDP-galactose	['-']
THF-GLU-N	SUPER	-	All-Folates	-	tetrahydrofolate	-	['-']	(PUBCHEM 25202940 NIL |taltman| 3466375284 NIL NIL); (LIGAND-CPD C03541 NIL |taltman| 3466371734 NIL NIL)	C([C@@H]1(NC2(\C(NC(/N)=N/C(\NC1)=2)=O)))NC3(\C=C/C(/C(N[C@H](C(=O)[O-])CCC([R])=O)=O)=C\C=3)	tetrahydropteroyl polyglutamate; THF(glu)n; H4PteGlun; tetrahydrofolate-glutamate; THF; THF polyglutamate	['-']
CPD-5725	THF-GLU-N	-	THF-GLU-N	-	THF-L-glutamate	-	(C 24);(H 27);(N 8);(O 9)	-	C(=O)([O-])[C@@H](CCC(=O)[O-])NC(CC[C@H](NC(=O)C3(\C=C/C(/NC[C@H]1(CNC2(/N=C(N)\NC(=O)C(/N1)=2)))=C\C=3))C([O-])=O)=O	tetrahydrofolate glutamate	['-']
CPD-1301	THF-GLU-N	-	THF-GLU-N	-	tetrahydropteroyl tri-L-glutamate	-	(C 29);(H 33);(N 9);(O 12)	(PUBCHEM 135398571 NIL |kothari| 3760047716 NIL NIL); (HMDB HMDB12290 NIL |kothari| 3608601636 NIL NIL); (CHEBI 58140 NIL |kothari| 3608037944 NIL NIL); (CHEMSPIDER 17625690 NIL |kothari| 3563631830 NIL NIL); (LIGAND-CPD C04144 NIL |butler| 3264184454 NIL NIL)	C([C@@H]1(NC2(\C(NC(/N)=N/C(\NC1)=2)=O)))NC3(\C=C/C(/C(N[C@H](C(=O)[O-])CCC(N[C@H](C(=O)[O-])CCC(N[C@H](C(=O)[O-])CCC([O-])=O)=O)=O)=O)=C\C=3)	H4PteGlu3	['-']
THF	THF-GLU-N	-	B-vitamins; THF-GLU-N	-	5,6,7,8-tetrahydrofolate	-	(C 19);(H 21);(N 7);(O 6)	(PUBCHEM 135398649 NIL |kothari| 3760047716 NIL NIL); (BIGG thf NIL |kothari| 3661824225 NIL NIL); (METABOLIGHTS MTBLC57453 NIL |kothari| 3608997167 NIL NIL); (HMDB HMDB01846 NIL |kothari| 3608602059 NIL NIL); (CHEBI 57453 NIL |kothari| 3608044776 NIL NIL); (CAS 135-16-0 NIL |kr| 3346617701 NIL NIL); (LIGAND-CPD C00101 NIL |kr| 3346617701 NIL NIL); (CAS 29347-89-5)	C(NC1(\C=C/C(/C(=O)N[C@H](C(=O)[O-])CCC([O-])=O)=C\C=1))[C@H]2(CNC3(/N=C(N)\NC(=O)C(/N2)=3))	H4PteGlu; 5,6,7,8-tetrahydrofolic acid; tetrahydrofolic acid; (6S)-tetrahydrofolate; H4PteGlu1; tetrahydrofolate; tetrahydrafolate; tetrahydropteroyl mono-L-glutamate; THF; tetra-H-folate; th-folate; FH4; folate-H4; tetrahydropteroylglutamate; H4F; vitamin B9	['-']
METHYLENE-THF-GLU-N	-	-	THF-Derivatives	-	5,10-methylenetetrahydrofolate	-	['-']	-	C3(NC4(/N=C(N)\NC(=O)C(/N2(CN(C1(\C=C/C(/C(=O)N[C@@H](CCC([R])=O)C([O-])=O)=C\C=1))C[C@@H]23))=4))	methylene-H4PteGlu(n); methylene-THF(glu)n; methylene-H4PteGlun; methylene-tetrahydropteroylpolyglutamates	['-']
AMMONIUM	-	-	Monovalent-Inorganic-Cations	-	ammonium	-	(H 4);(N 1)	(BIGG nh4 NIL |kothari| 3661824226 NIL NIL); (METABOLIGHTS MTBLC28938 NIL |kothari| 3608991478 NIL NIL); (HMDB HMDB41827 NIL |kothari| 3608597114 NIL NIL); (CHEBI 28938 NIL |kothari| 3594046689 NIL NIL); (CHEMSPIDER 218 NIL |kothari| 3563632959 NIL NIL); (PUBCHEM 223 NIL |taltman| 3448034169 NIL NIL); (LIGAND-CPD C01342 NIL |kr| 3346617701 NIL NIL); (CAS 14798-03-9)	[NH4+]	NH4+	['-']
CPD-5441	-	-	Compounds	-	N-dimethylethanolamine phosphate	-	(C 4);(H 11);(N 1);(O 4);(P 1)	(REFMET N,N-dimethylethanolamine phosphate NIL |midford| 3701443689 NIL NIL); (CHEBI 58641 NIL |taltman| 3498180761 NIL NIL); (PUBCHEM 25201906 NIL |taltman| 3466375284 NIL NIL); (LIGAND-CPD C13482 NIL |kr| 3410284649 NIL NIL)	C[NH+](CCOP([O-])([O-])=O)C	N,N-dimethylethanolamine phosphate; dimethylethanolamine phosphate; P-DME	['-']
CPD-8076	-	Glycerolipids	Monogalactosyldiacylglycerols-34-4	Monohexosyldiacylglycerol	1-18:3-2-16:1-monogalactosyldiacylglycerol	18:3-16:1-MGDG	(C 43);(H 74);(O 10)	(PUBCHEM 90658391 NIL |kothari| 3641818093 NIL NIL)	CC\C=C/C\C=C/C\C=C/CCCCCCCC(OC[C@H](CO[C@@H]1(O[C@@H]([C@@H]([C@@H]([C@H]1O)O)O)CO))OC(CCCCC\C=C/CCCCCCCC)=O)=O	18:3-16:1-MGDG; 1-(9Z,12Z,15Z-octadecatrienoyl)-2-(7Z-hexadecenoyl)-3-O-beta-D-galactosyl-sn-glycerol	['-']
ERYTHROSE-4P	-	-	Sugar-Phosphate	-	D-erythrose 4-phosphate	-	(C 4);(H 7);(O 7);(P 1)	(REFMET Erythrose 4-phosphate NIL |midford| 3701443689 NIL NIL); (BIGG e4p NIL |kothari| 3661824225 NIL NIL); (METABOLIGHTS MTBLC16897 NIL |kothari| 3608991478 NIL NIL); (HMDB HMDB01321 NIL |kothari| 3608602148 NIL NIL); (CHEMSPIDER 4573609 NIL |kothari| 3563632052 NIL NIL); (CHEBI 16897 NIL |ong| 3523630741 NIL NIL); (PUBCHEM 5459862 NIL |ong| 3523387880 NIL NIL); (LIGAND-CPD C00279 NIL |kr| 3346617699 NIL NIL); (CAS 585-18-2)	C([C@@H]([C@@H](COP([O-])([O-])=O)O)O)=O	erythrose-4P; threose 4-phosphate; erythrose-4-phosphate; erythrose-4-P; D-erythrose-4-P	['-']
Octanoyl-ACPs	COMP_NOT_FOUND	-	-	-	-	-	-	-	-	-	-
CPD-8074	-	Glycerolipids	Monogalactosyldiacylglycerols-34-3	Monohexosyldiacylglycerol	1-18:3-2-16:0-monogalactosyldiacylglycerol	18:3-16:0-MGDG	(C 43);(H 76);(O 10)	(PUBCHEM 6475758 NIL |kothari| 3641818092 NIL NIL)	CC\C=C/C\C=C/C\C=C/CCCCCCCC(OC[C@H](CO[C@@H]1(O[C@@H]([C@@H]([C@@H]([C@H]1O)O)O)CO))OC(CCCCCCCCCCCCCCC)=O)=O	18:3-16:0-MGDG; 1-(9Z,12Z,15Z-octadecatrienoyl)-2-hexadecanoyl-3-O-beta-D-galactosyl-sn-glycerol	['-']
OH-ACYL-ACP	COMP_NOT_FOUND	-	-	-	-	-	-	-	-	-	-
CPD-14275	-	Fatty acyls	Long-Chain-3-Hydroxyacyl-CoAs	Acyl-Coenzyme A	(3R)-3-hydroxy-arachidoyl-CoA	-	(C 41);(H 70);(N 7);(O 18);(P 3);(S 1)	(PUBCHEM 72193813 NIL |kothari| 3619400336 NIL NIL); (CHEBI 76373 NIL |kothari| 3608052289 NIL NIL)	CCCCCCCCCCCCCCCCC[C@@H](O)CC(=O)SCCNC(=O)CCNC([C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@@H]1([C@@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H](O1)N2(\C=N/C3(C(/N)=N\C=N/C2=3))))=O	['-']	['-']
CPD-14271	-	Fatty acyls	Long-Chain-oxoacyl-CoAs	Acyl-Coenzyme A	3-oxoicosanoyl-CoA	-	(C 41);(H 68);(N 7);(O 18);(P 3);(S 1)	(REFMET 3-oxoicosanoyl-CoA NIL |midford| 3701443689 NIL NIL); (PUBCHEM 70678676 NIL |kothari| 3619400276 NIL NIL); (CHEBI 65115 NIL |kothari| 3608037945 NIL NIL)	CCCCCCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC([C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@@H]1([C@@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H](O1)N2(\C=N/C3(C(/N)=N\C=N/C2=3))))=O	['-']	['-']
D-RIBULOSE-15-P2	-	-	Oligosaccharide-Phosphate	-	D-ribulose-1,5-bisphosphate	-	(C 5);(H 8);(O 11);(P 2)	(REFMET Ribulose 1,5-bisphosphate NIL |midford| 3701443689 NIL NIL); (CHEBI 57870 NIL |kothari| 3641835422 NIL NIL); (PUBCHEM 23615473 NIL |kothari| 3641818093 NIL NIL); (CHEMSPIDER 3541504 NIL |kothari| 3563632165 NIL NIL); (LIGAND-CPD C01182 NIL |kr| 3410284649 NIL NIL); (CAS 14689-84-0)	C(OP([O-])([O-])=O)[C@@H](O)[C@@H](O)C(=O)COP(=O)([O-])[O-]	ribulose 1,5-bisphosphate; D-ribulose-1,5-diphosphate; D-ribulose-1,5-P2	['-']
CPD-9924	-	-	Compounds	-	2-succinyl-5-enolpyruvoyl-6-hydroxy-3-cyclohexene-1-carboxylate	-	(C 14);(H 13);(O 9)	(PUBCHEM 90657446 NIL |kothari| 3641818093 NIL NIL); (CHEBI 50271 NIL |kothari| 3452951342 NIL NIL); (LIGAND-CPD C16519 NIL |kothari| 3452951342 NIL NIL)	C=C(C(=O)[O-])O[C@H]1(C/C=C([C@H]([C@H](O)1)C(=O)[O-])/C(=O)CCC(=O)[O-])	SEPHCHC; 5-enolpyruvoyl-6-hydroxy-2-succinyl-cyclohex-3-ene-1-carboxylate	['-']
CPD-9923	-	-	Compounds	-	(1R,6R)-6-hydroxy-2-succinylcyclohexa-2,4-diene-1-carboxylate	-	(C 11);(H 10);(O 6)	(CHEBI 58689 NIL |taltman| 3498180761 NIL NIL); (PUBCHEM 25246102 NIL |taltman| 3497976212 NIL NIL); (LIGAND-CPD C05817 NIL |kothari| 3493053355 NIL NIL)	C1(\C=C([C@H]([C@H](O)\C=1)C(=O)[O-])\C(=O)CCC(=O)[O-])	SHCHC; (1R,6R)-2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate; 2-(3-CARBOXYPROPIONYL)-6-HYDROXY-CYCLOHEXA-2,4-DIENE CARBOXYLIC ACID	['-']
LIPID-IV-A	-	-	Lipid-IVA	-	lipid IVA	-	(C 68);(H 126);(N 2);(O 23);(P 2)	(BIGG lipidA NIL |kothari| 3661824226 NIL NIL); (CHEMSPIDER 8504584 NIL |kothari| 3563631895 NIL NIL); (CHEBI 58603 NIL |taltman| 3498180761 NIL NIL); (PUBCHEM 10329123 NIL |taltman| 3466375285 NIL NIL); (LIGAND-CPD C04919 NIL |kothari| 3456245051 NIL NIL)	CCCCCCCCCCC[C@@H](O)CC(=O)N[C@H]1([C@@H](OP([O-])([O-])=O)O[C@@H]([C@@H](O)[C@H](OC(=O)C[C@H](O)CCCCCCCCCCC)1)CO[C@@H]2(O[C@H](CO)[C@H]([C@@H]([C@H]2NC(C[C@H](O)CCCCCCCCCCC)=O)OC(=O)C[C@H](O)CCCCCCCCCCC)OP([O-])([O-])=O))	2-deoxy-2-{[(3R)-3-hydroxypentadecanoyl]amino}-3-O-[(3R)-3-hydroxytetradecanoyl]-4-O-phosphono-&beta-D-glucopyranosyl-(1->6)-2-deoxy-3-O-[(3R)-3-hydroxytetradecanoyl]-2-{[(3R)-3-hydroxytetradecanoyl]amino}-1-O-phosphono-&alpha-D-glucopyranose	['-']
Very-Long-Chain-Trans-23-Dehydroacyl-CoA	SUPER	Fatty acyls	TRANS-D2-ENOYL-COA	Acyl-Coenzyme A	very-long-chain (2E)-2-enoyl-CoA	-	['-']	-	C(CCCCCCCCCCCCCCCCCCC/C=C/C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(OP(=O)(OC[C@H]1(O[C@H]([C@@H]([C@@H]1OP([O-])(=O)[O-])O)N2(C3(\N=C/N=C(C(\N=C/2)=3)/N))))[O-])[O-])=O)[R]	very-long-chain trans-2,3-dehydroacyl-CoA; very-long-chain trans-2,3-didehydroacyl-CoA; very-long-chain trans-2-enoyl-CoA; very-long-chain trans-&Delta2-enoyl-CoA; very-long-chain trans-didehydroacyl-CoA; very-long-chain (2E)-2-enoyl-CoA	['-']
CPD-18334	-	-	Compounds	-	2-carboxy-1,4-naphthoquinone	-	(C 11);(H 5);(O 4)	(CHEBI 87842 NIL |kothari| 3686585520 NIL NIL); (PUBCHEM 17765245 NIL |kothari| 3686579210 NIL NIL)	C([O-])(=O)C1(\C(=O)C2(/C=C\C=C/C(/C(=O)/C=1)=2))	1,4-diketo-2-naphthoate; 1,4-dioxo-2-naphthoate	['-']
PHYTYL-PYROPHOSPHATE	-	-	Diterpenes	-	phytyl diphosphate	-	(C 20);(H 39);(O 7);(P 2)	(CHEBI 75434 NIL |kothari| 3641835422 NIL NIL); (PUBCHEM 71728454 NIL |kothari| 3641818093 NIL NIL); (LIGAND-CPD C05427 NIL |taltman| 3459474374 NIL NIL)	CC(CCC[C@H](CCC[C@H](CCCC(\C)=C/COP([O-])(=O)OP([O-])(=O)[O-])C)C)C	phytyl pyrophosphate; phytyl-PP	['-']
CPD-6947	-	-	Quinones	-	demethylphylloquinone	-	(C 30);(H 44);(O 2)	(PUBCHEM 56927684 NIL |kothari| 3686579210 NIL NIL); (HMDB HMDB04649 NIL |kothari| 3608597114 NIL NIL); (CHEBI 31087 NIL |kothari| 3594051772 NIL NIL); (CHEMSPIDER 10128305 NIL |kothari| 3563631864 NIL NIL); (LIGAND-CPD C13309 NIL |kr| 3410284649 NIL NIL)	CC(CCC[C@H](CCC[C@@H](C)CCCC(\C)=C/CC1(\C(=O)C2(\C(\C(\C=1)=O)=C/C=C\C=2)))C)C	2-phytyl-1,4-naphtoquinone	['-']
GLYCERATE	-	-	D-2-hydroxyacids; Glycerates	-	(R)-glycerate	-	(C 3);(H 5);(O 4)	(REFMET Glyceric acid NIL |midford| 3701443689 NIL NIL); (BIGG glyc__R NIL |kothari| 3661871748 NIL NIL); (METABOLIGHTS MTBLC16659 NIL |kothari| 3608991478 NIL NIL); (HMDB HMDB00139 NIL |kothari| 3594494374 NIL NIL); (CHEMSPIDER 4573914 NIL |kothari| 3563632032 NIL NIL); (CHEBI 16659 NIL |taltman| 3498180761 NIL NIL); (PUBCHEM 5460358 NIL |taltman| 3497976212 NIL NIL); (CAS 473-81-4 NIL |kr| 3346617700 NIL NIL); (LIGAND-CPD C00258 NIL |kr| 3346617700 NIL NIL); (CAS 6000-40-4)	C(=O)([O-])[C@H](O)CO	D-glycerate; glycerate; D-glyceric acid	['-']
CPD-9925	-	Fatty acyls	Compounds	Acyl-Coenzyme A	1,4-dihydroxy-2-naphthoyl-CoA	-	(C 32);(H 38);(N 7);(O 19);(P 3);(S 1)	(PUBCHEM 46878473 NIL |kothari| 3641818093 NIL NIL); (CHEBI 58897 NIL |kothari| 3608037944 NIL NIL); (LIGAND-CPD C15547 NIL |taltman| 3466371734 NIL NIL)	CC(C)([C@@H](O)C(=O)NCCC(=O)NCCSC(C1(/C=C(C2(\C(\C(\O)=1)=C/C=C\C=2))/O))=O)COP(=O)(OP(=O)(OC[C@@H]3([C@@H](OP([O-])(=O)[O-])[C@@H](O)[C@@H](O3)N4(C5(\N=C/N=C(C(\N=C/4)=5)/N))))[O-])[O-]	1,4-dihydroxy-2-naphthoate-CoA; DHNA-CoA	['-']
DIHYDROXYNAPHTHOATE	-	-	Compounds	-	1,4-dihydroxy-2-naphthoate	-	(C 11);(H 7);(O 4)	(BIGG dhna NIL |kothari| 3661824226 NIL NIL); (CHEMSPIDER 5324583 NIL |kothari| 3563631753 NIL NIL); (PUBCHEM 54706667 NIL |ong| 3535722629 NIL NIL); (CHEBI 11173 NIL |taltman| 3498850556 NIL NIL); (LIGAND-CPD C03657 NIL |kr| 3346617701 NIL NIL)	C([O-])(=O)C1(/C=C(C2(/C=C\C=C/C(/C(/O)=1)=2))/O)	DHNA; 2-carboxy-1,4-naphthoquinol	['-']
SUC-COA	-	Fatty acyls	All-Coas	Acyl-Coenzyme A	succinyl-CoA	-	(C 25);(H 35);(N 7);(O 19);(P 3);(S 1)	(REFMET Succinyl-CoA NIL |midford| 3701443689 NIL NIL); (BIGG succoa NIL |kothari| 3661824226 NIL NIL); (PUBCHEM 45266545 NIL |kothari| 3641818093 NIL NIL); (CHEBI 57292 NIL |kothari| 3609167910 NIL NIL); (METABOLIGHTS MTBLC57292 NIL |kothari| 3609160995 NIL NIL); (HMDB HMDB01022 NIL |kothari| 3608602882 NIL NIL); (LIGAND-CPD C00091 NIL |kr| 3346617700 NIL NIL); (CAS 604-98-8)	CC(C)([C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCC(=O)[O-])COP(=O)(OP(=O)(OC[C@@H]1([C@@H](OP([O-])(=O)[O-])[C@@H](O)[C@@H](O1)N2(C3(\N=C/N=C(C(\N=C/2)=3)/N))))[O-])[O-]	succ-coenzyme-A; succ-S-coenzyme-A; succinyl-S-coenzyme-A; succ-S-CoA; succinylcoenzyme-A; succ-CoA; suc-CoA; succinyl-S-CoA; succinyl-coenzyme A	3'-phosphoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxypropanoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] dihydrogen diphosphate}
CPD-13612	-	Sphingolipids	D-erythro-Shinganines	Long-chain base	sphinganine (C18)	d18:0; SPB 18:0;O2; Dihydrosphingosine; Octadecasphinganine; D-erythro-Sphinganine; D-erythro-2-Amino-1,3-octadecanediol; LCB 18:0;O2	(C 18);(H 40);(N 1);(O 2)	(REFMET Sphinganine NIL |midford| 3701443689 NIL NIL); (CHEMSPIDER 82609 NIL |caspi| 3648833425 NIL NIL); (PUBCHEM 46878428 NIL |kothari| 3619399518 NIL NIL); (METABOLIGHTS MTBLC57817 NIL |kothari| 3608991478 NIL NIL); (CHEBI 57817 NIL |kothari| 3608037944 NIL NIL); (HMDB HMDB00269 NIL |kothari| 3604149782 NIL NIL); (LIPID_MAPS LMSP01020001 NIL |kothari| 3594492010 NIL NIL)	CCCCCCCCCCCCCCC[C@H]([C@H](CO)[NH3+])O	D-erythro-DHS (C18); D-erythro-dihydrosphingosine (C18); D-erythro-sphinganine (C18); dihydrosphingosine (C18); d18:0	['-']
CPD-649	-	Sphingolipids	Sphingoid-1-phosphates	Long-chain base	sphinganine 1-phosphate	-	(C 18);(H 39);(N 1);(O 5);(P 1)	(REFMET Sphinganine-1-phosphate NIL |midford| 3701443689 NIL NIL); (CHEBI 57939 NIL |kothari| 3641835422 NIL NIL); (PUBCHEM 46878432 NIL |kothari| 3641818093 NIL NIL); (METABOLIGHTS MTBLC57939 NIL |kothari| 3609160997 NIL NIL); (HMDB HMDB01383 NIL |kothari| 3608601889 NIL NIL); (LIGAND-CPD C01120 NIL |taltman| 3459474373 NIL NIL)	CCCCCCCCCCCCCCC[C@H]([C@H](COP([O-])(=O)[O-])[NH3+])O	dihydrosphingosine 1-phosphate; DHS-1-P	['-']
